product_id,title,description,image_url,price_inr,category,pdp_url
8843207147770,Light Beige Cotton Cargo Pant ( Bottom),"Built for movement, designed for ease. These light beige cargo pants bring multitasking into everyday wear with clean pocket placements and a relaxed fit. They look crisp with a shirt, rugged with a tee, and effortlessly versatile with everything you pair with.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/13792601_2.jpg?v=1758369151,1599.0,Bottom,https://powerlook.in/products/light-beige-cotton-cargo-pant
8842989502714,Off White Baggy Fit Linen Pants ( Bottom),"Effortless comfort meets timeless style in our off-white baggy-fit cargo pants for men, offering the perfect balance of functionality and fashion. Made from soft, durable fabric, they feature spacious pockets and a comfortable fit, ideal for everyday wear. Pair with your favorite sneakers for a laid-back, stylish look that's perfect for urban adventures or relaxed weekend vibes.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/dp1_26c4af6c-e916-4c80-8989-a3a26f298b92.jpg?v=1778761553,1399.0,Bottom,https://powerlook.in/products/off-white-baggy-fit-pant-cargo-pants
9166467793146,Raw Indigo Bootcut Jeans ( Bottom),"Raw indigo denim gives these bootcut jeans a deep, unwashed depth that breaks in differently with every wear. The colour is intense at first and evolves with use in a way that processed washes cannot replicate. Solid construction handles the weight of the denim cleanly. The bootcut silhouette opens from the knee with proportion and intent. Get this for jeans that get better with every wear rather than worse.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/8_b75c472a-a3a0-4735-986d-a7a1f0fba684.jpg?v=1778494294,1899.0,Bottom,https://powerlook.in/products/raw-indigo-bootcut-jeans
9150350852346,Brown Structured Checks Shirt 100% Cotton ( Shirt),Earthy brown checks meet sharper structure in this cotton shirt designed for modern everyday layering. The cleaner silhouette keeps the pattern elevated while the breathable construction makes it comfortable enough for repeated wear across seasons. Style it open over basics or buttoned beside relaxed trousers for effortless versatility. POWERLOOK gives classic checks a much more refined direction here. Add this shirt to your wardrobe if dependable pieces are starting to feel too ordinary.,https://cdn.shopify.com/s/files/1/0750/2685/8234/files/7_26a77b4d-ef8a-4a28-a2c2-47bc645463ca.jpg?v=1776427101,999.0,Shirt,https://powerlook.in/products/brown-structured-checked-shirt
9124156965114,Beige Stripe Knit T-Shirt 100% Cotton ( T-Shirt),"There is nothing loud happening here, which is exactly why it works. The beige stripe pattern sits softly against the cotton knit base, giving the t-shirt enough movement without turning it into a statement piece. The fabric feels soft immediately, while the knit structure prevents the tee from collapsing through the body during wear. Regular fit, ribbed crew neck, mid-bicep sleeves. An everyday piece with stronger construction than most basics. Buy from POWERLOOK.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/6_6d307e79-6626-4778-829c-70b58cd75a19.jpg?v=1779433784,1299.0,T-Shirt,https://powerlook.in/products/brown-beige-striped-knit-men-t-shirt
9098868883706,Burgundy Washed Structure Shirt 100% Cotton ( Shirt),"Constructed in a structured fabric with a washed finish that softens the surface without removing the garment's shape, this shirt arrives in a deep burgundy that holds its richness across different lighting conditions. The wash gives the shirt a lived-in quality that new fabric rarely delivers. Fit is regular with a spread collar, clean placket, and a hem that reads correctly whether tucked or left out. Add to cart at Powerlook.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/7_d94849c0-df79-4c27-9794-2d4f0af1c33d.jpg?v=1778156023,1399.0,Shirt,https://powerlook.in/products/burgundy-washed-structure-shirt
9075193512186,Dark Green Washed Graphic T-Shirt ( T-Shirt),"Dark green works differently when it is washed correctly. Instead of sitting flat across the surface, the colour shifts slightly through the fabric, creating depth around the seams and body. The graphic print sits clearly without fighting the wash treatment underneath it. Regular fit through the chest with a ribbed crew neck and clean sleeve fall at mid-bicep. Mid-weight fabric gives the tee enough structure to avoid cling. Shop washed graphic t-shirts from POWERLOOK.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/3_f5600dea-0e0f-4803-8211-b53422b892d6.jpg?v=1775461046,1199.0,T-Shirt,https://powerlook.in/products/dark-green-washed-graphic-t-shirt
9032841658618,Purple Washed Graphic T-Shirt ( T-Shirt),"The wash treatment changes how this purple behaves under light. Indoors it deepens toward a darker wine tone, while outdoors it lifts slightly brighter across the raised areas of the fabric. The graphic print sits on top cleanly without losing edge definition through the washed surface. Ribbed crew neck, regular fit, mid-weight construction. Designed for people who want colour without needing bright tones. Shop graphic t-shirts from POWERLOOK.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/7_93c4db88-4eeb-4940-b5e2-c271370c9952.jpg?v=1767441756,999.0,T-Shirt,https://powerlook.in/products/purple-washed-graphic-t-shirt
9150351638778,Mint Embroidered Shirt 100% Cotton ( Shirt),"Fine cotton in mint with embroidery detailing across the chest and collar gives this shirt a surface that reads considered without reading precious. The mint tone is cool and clean, a pale green with enough blue in it to sit comfortably alongside both neutral and earthy palettes. The embroidery adds a small but consistent layer of detail to what would otherwise be a plain shirt. Regular collar, long sleeves, regular fit. Shop now for a shirt that brings craft into a colour that most wardrobes are missing.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/6_287d7cb5-58f9-4079-8bdf-ebbe8aa93e79.jpg?v=1777294531,1399.0,Shirt,https://powerlook.in/products/mint-embroidered-shirt
9069056852218,Black & White Striped Shirt 100% Cotton ( Shirt),Black and white stripes define this cotton shirt with sharp visual contrast and everyday versatility. Get this POWERLOOK black and white striped shirt to your cart for confident modern dressing.Breathable cotton fabric keeps the feel comfortable through extended wear while the vertical stripe pattern adds clean structure to the silhouette. A spread collar with button front placket maintains a refined casual appearance. Long sleeves and durable stitching support everyday reliability.,https://cdn.shopify.com/s/files/1/0750/2685/8234/files/3_083c92dd-0150-4ea7-b499-f88cb5e304ab.jpg?v=1772702183,899.0,Shirt,https://powerlook.in/products/black-white-striped-shirt
8843194138874,Multicolour Paneled T-Shirt ( T-Shirt),"Colourblock done right. This panelled t-shirt hits the right match with bold hues in just the right place; giving your outfit contrast, not chaos. The fit stays easy, the vibe stays loud. Pair with joggers, jeans, or cargos - it brings the energy even to stone.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1328010_3.jpg?v=1755938238,699.0,T-Shirt,https://powerlook.in/products/multicolour-panneled-t-shirt
9057615085818,Light Blue Crinkled Shirt 100% Cotton ( Shirt),"Clean stitching and a chest pocket complete the design.Get this light blue shirt for effortless daily style.This Shirt features breathable cotton fabric with a natural crinkled texture that adds relaxed character. The lightweight construction keeps the shirt comfortable for long hours while maintaining an easy structured shape. A spread collar, button front placket, and full sleeves create a classic everyday silhouette.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/2_ba7e9bbd-24b1-4028-adfa-e3d768ad63ae.jpg?v=1778676352,1199.0,Shirt,https://powerlook.in/products/light-blue-crinkled-cotton-shirt
8895069618426,Black Sprayed Denim Shirt 100% Cotton ( Shirt),"This one is the black canvas. The spray effect gives it that lived-in, worn-well edge. Slightly rugged, slightly rebellious; this denim shirt isn’t made to blend in. Best worn open over a tee or buttoned up when you want to switch up your basics.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1358021_3_9eaf45ae-b0b1-4c01-ab6a-e1bb79c318bf.jpg?v=1778675622,1499.0,Shirt,https://powerlook.in/products/black-sprayed-denim-shirt
8842941497594,Multi Color Plaid Checks Oversize Drop Shoulder Shirt 100% Cotton ( Shirt),"Upgrading the classic plaid patterns with our multi-color checked shirts for men, featuring a spread collar, full sleeves, drop shoulders, double chest pockets, and an oversized fit. Made of blend cotton fabric, the checked shirt offers comfort and durability even after multiple wears, making it perfect for casual outings. Wear it with jeans to elevate your everyday style.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/02-803021dp.jpg?v=1755941094,1299.0,Shirt,https://powerlook.in/products/multi-color-plaid-checks-oversize-drop-shoulder-shirt
9020996780282,Wine Corduroy Buttondown Shirt 100% Cotton ( Shirt),"Old-school texture, new-school attitude. This wine corduroy shirt brings depth, warmth, and quiet confidence to your fit. Structured yet soft, it’s built for evenings that start casual and end classy.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1_3f48f459-9c27-43b0-b6c3-adbccce0abfb.jpg?v=1766224395,1299.0,Shirt,https://powerlook.in/products/wine-corduroy-buttondown-shirt
8901999263994,Coffee Brown Oxford Shirt 100% Cotton ( Shirt),"A rich twist on a classic shirt. This Oxford shirt comes in a deep coffee shade, structured yet breathable, polished but not uptight. A versatile staple that works as hard as you do from day to night, desk to dinner.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/5_d2d1a92a-265d-4907-a4d5-50f3b6fb585f.jpg?v=1758545512,1299.0,Shirt,https://powerlook.in/products/coffee-brown-oxford-shirt
9223077363962,Brown Overdyed Lightweight Shirt ( Shirt),Washed overdyed tones and lightweight construction give this brown shirt a naturally worn in personality that feels relaxed from the very first wear. The softer drape keeps movement fluid while the earthy palette makes styling effortless across seasons. Wear it open above a vest or buttoned beside carpenter denim for understated rugged dressing. Some shirts look better slightly imperfect and this one proves it perfectly. Add this POWERLOOK piece to your wardrobe before your layering options start feeling predictable.,https://cdn.shopify.com/s/files/1/0750/2685/8234/files/8_6b396f01-6416-4bc1-8c43-1cde83c67caa.jpg?v=1778575160,1299.0,Shirt,https://powerlook.in/products/brown-overdye-lightweight-shirt
9150351442170,Pink Summer Print Stripe Shirt 100% Cotton ( Shirt),"Playful summer prints meet sharper stripe detailing in this cotton shirt designed for brighter days and relaxed moods. The breathable construction keeps the silhouette airy while the softer pink palette adds freshness without becoming overpowering. Easy to style beside loose denim, textured shorts, or lightweight trousers for vacation ready outfits that still feel wearable in the city. POWERLOOK blends movement and personality effortlessly here. Add this shirt to your collection before your summer wardrobe starts looking too repetitive.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/3_d88ec8d9-fe9a-4275-b5a6-1c78ac0b4e98.jpg?v=1777890670,1199.0,Shirt,https://powerlook.in/products/pink-summer-print-stripe-shirt
